close,high,date,low,open,volume_from,volume_to,symbol,btc_price
1688.81,1724.31,2019-02-11,1673.09,1741.78,2968195.53,5012718293,ETH,51619
1707.07,1713.66,2019-02-12,1672.62,1688.81,2566676.02,4381495633,ETH,51146
1717.88,1750.44,2019-02-13,1709.23,1707.07,2717081.89,4667620637,ETH,51200
1720.08,1760.57,2019-02-14,1719.57,1717.88,2080820.55,3579177812,ETH,51800
1731.87,1754.55,2019-02-15,1723.1,1720.08,2443434.2,4231710388,ETH,52423
1758.46,1769.87,2019-02-16,1735.12,1731.87,2232697.56,3926109351,ETH,52074
1890.66,1910.35,2019-02-17,1753.91,1758.46,3049212.86,5765024786,ETH,52493
2071.07,2117.04,2019-02-18,2010.14,1890.66,3533318.13,7317749180,ETH,56300
2056.86,2125.78,2019-02-19,2054.62,2071.07,3423275.28,7041197992,ETH,57500
2115.37,2121.01,2019-02-20,2036.31,2056.86,2978049.17,6299675873,ETH,57498
2078.34,2105.89,2019-02-21,2055.86,2115.37,2357125.98,4898909209,ETH,57283
2105.45,2115.63,2019-02-22,2073.75,2078.34,2329984.84,4905666581,ETH,57097
2268.62,2305.33,2019-02-23,2190.47,2105.45,2870106.19,6511180305,ETH,59771
1907.32,2136.82,2019-02-24,1907.32,2268.62,4061540.98,7746658342,ETH,59877
1956.57,1995.68,2019-02-25,1917.46,1907.32,3905195.69,7640788731,ETH,55212
1944.26,1958.93,2019-02-26,1921.45,1956.57,2955119.83,5745521281,ETH,54999
1911.81,1973.45,2019-02-27,1864.23,1944.26,3450846.98,6597363765,ETH,54940
1938.46,1961.4,2019-02-28,1918.25,1911.81,3507157.3,6798484140,ETH,55540
1965.36,1987.58,2019-03-01,1960.36,1938.46,2435565.13,4786762284,ETH,55550
1933.13,1979.41,2019-03-02,1915.29,1965.36,2736749.29,5290492155,ETH,55823
1912.18,1958.47,2019-03-03,1894.89,1933.13,3022980.48,5780482814,ETH,55989
1839.98,1867.18,2019-03-04,1818.22,1912.18,4044855.21,7442452689,ETH,55765
1983.16,1988.76,2019-03-05,1888.56,1839.98,4103338.25,8137576284,ETH,56259
2019.88,2043.16,2019-03-06,1989.78,1983.16,3702274.52,7478150257,ETH,56999
2040.92,2070.4,2019-03-07,2035.14,2019.88,3592852.24,7332723994,ETH,57800
1996.42,2044.93,2019-03-08,1979.67,2040.92,3861108.53,7708394291,ETH,58997
2045.74,2071.6,2019-03-09,2026.36,1996.42,4760257.24,9738248646,ETH,58980
2039.77,2060.42,2019-03-10,2029.74,2045.74,4554160.71,9289440391,ETH,58996
1977.18,1998.53,2019-03-11,1967.37,2039.77,3955121.52,7819987167,ETH,58998
1981.53,2000.55,2019-03-12,1944.06,1977.18,4263917.8,8449081038,ETH,57974
1962.43,1982.02,2019-03-13,1957.82,1981.53,3630253.25,7124117885,ETH,58314
1985.06,2003.11,2019-03-14,1976.32,1962.43,3663443.97,7272156087,ETH,58248
2037.71,2049.43,2019-03-15,1995.55,1985.06,4270863.8,8702781874,ETH,58900
2118.86,2147.76,2019-03-16,2094.78,2037.71,4152529.68,8798629038,ETH,60632
2081.54,2103.66,2019-03-17,2071.38,2118.86,3079593.86,6410297803,ETH,60212
2070.57,2110.76,2019-03-18,2066.97,2081.54,3675766.34,7610931511,ETH,60000
2077.8,2095.26,2019-03-19,2072.98,2070.57,2959759.78,6149788871,ETH,60343
2071,2079.43,2019-03-20,2007.17,2077.8,3438753.92,7121659368,ETH,60699
2014.64,2049.15,2019-03-21,2011.66,2071,3173312.8,6393082899,ETH,60600
2061.34,2071.61,2019-03-22,2042,2014.64,3596683.36,7413987277,ETH,60433
2085.55,2097.73,2019-03-23,2073.37,2061.34,3023175.92,6304984540,ETH,60892
2067.45,2078.97,2019-03-24,2055.93,2085.55,2981608.11,6164325687,ETH,60892
2009.57,2020.2,2019-03-25,1990.09,2067.45,3670095.99,7375314799,ETH,60890
2005.89,2015.92,2019-03-26,1997.03,2009.57,3827002.09,7676545222,ETH,59832
2104.91,2107.96,2019-03-27,2071.39,2005.89,3320217.4,6988758807,ETH,60959
2094.57,2114.15,2019-03-28,2086.61,2104.91,2606104.07,5458667402,ETH,61485
2166.24,2168.11,2019-03-29,2117.83,2094.57,2705221.02,5860157982,ETH,62348
2153.36,2199.39,2019-03-30,2137.19,2166.24,2819177.84,6070704794,ETH,62200
2140.31,2152.11,2019-03-31,2125.41,2153.36,2457222.63,5259218167,ETH,62891
2066.88,2095.98,2019-04-01,2053.54,2140.31,2630129.91,5436162908,ETH,62737
2401.01,2439.57,2019-04-02,2263.22,2066.88,5376478.86,12908979508,ETH,72000
2396.89,2581.89,2019-04-03,2334.73,2401.01,6336384.73,15187617195,ETH,78499
2335.71,2369.9,2019-04-04,2289.16,2396.89,5902832.8,13787305599,ETH,77000
2462.55,2491.7,2019-04-05,2392.3,2335.71,4067491.58,10016401390,ETH,75038
2489.17,2531.64,2019-04-06,2451.25,2462.55,3675655.57,9149331575,ETH,77399
2628.16,2652.34,2019-04-07,2534.54,2489.17,4130987.52,10856896161,ETH,78123
2693.65,2777.28,2019-04-08,2654.99,2628.16,5434639.01,14639015369,ETH,81201
2617.83,2659.55,2019-04-09,2606.25,2693.65,4225973.63,11062880548,ETH,79491
2595.47,2700.51,2019-04-10,2555.02,2617.83,4395604.92,11408660702,ETH,79448
2437.84,2487.78,2019-04-11,2400.58,2595.47,4106469.25,10010914996,ETH,78030
2413.76,2449.59,2019-04-12,2407.79,2437.84,3527639.38,8514874830,ETH,75350
2455.03,2469.47,2019-04-13,2433.74,2413.76,2556214.45,6275583161,ETH,76326
2502.56,2509.48,2019-04-14,2467.97,2455.03,2441615.5,6110289286,ETH,76998
2407.18,2469.97,2019-04-15,2362.55,2502.56,2940051.46,7077233073,ETH,78250
2461.69,2487.87,2019-04-16,2444.75,2407.18,2586513.57,6367194590,ETH,77000
2453.22,2464.77,2019-04-17,2434.74,2461.69,2898589.05,7110876629,ETH,77563
2585.01,2611.7,2019-04-18,2493.16,2453.22,3332583.95,8614762837,ETH,78505
2589.11,2608.03,2019-04-19,2561.51,2585.01,3419770.34,8854161585,ETH,78900
2609.17,2646.72,2019-04-20,2582.01,2589.11,2870760.96,7490303374,ETH,79890
2538.7,2590.17,2019-04-21,2521.28,2609.17,3168444.87,8043730991,ETH,80500
2585.41,2633.32,2019-04-22,2583.78,2538.7,3103252.87,8023181003,ETH,81348
2605.8,2695.48,2019-04-23,2599.88,2585.41,3700068.68,9641638966,ETH,85000
2518.33,2549.77,2019-04-24,2457.94,2605.8,3857979.43,9715665338,ETH,84999
2311.14,2379,2019-04-25,2288.52,2518.33,3703889.42,8560206994,ETH,83327
2318.91,2329.83,2019-04-26,2281.47,2311.14,4271880.05,9906105367,ETH,80089
2384.27,2410.47,2019-04-27,2348.56,2318.91,3180592.49,7583391256,ETH,79513
2332.17,2361.98,2019-04-28,2332.17,2388.24,3266460.67,7617941581,ETH,79800
2289.03,2308.36,2019-04-29,2265.07,2332.17,3869970.37,8858478276,ETH,79500
2388.62,2393.33,2019-04-30,2325.76,2289.03,3866598.25,9235833912,ETH,79198
2376.96,2444.82,2019-05-01,2365.78,2388.62,3691944.96,8775605492,ETH,80205
2398.07,2434.7,2019-05-02,2372.84,2376.96,3473740.65,8330273241,ETH,81699
2466.63,2501.39,2019-05-03,2394.58,2398.07,4532945.57,11181099531,ETH,86682
2420.68,2519.03,2019-05-04,2415.5,2466.63,3713653.71,8989567263,ETH,86270
2429.39,2446.61,2019-05-05,2401.83,2420.68,3433695.94,8341786580,ETH,86270
2575.28,2628.31,2019-05-06,2406.79,2429.39,4488090.88,11558090681,ETH,86118
2551.08,2764.47,2019-05-07,2547.55,2575.28,4936028.8,12592204351,ETH,88900
2540.66,2590.5,2019-05-08,2527.32,2551.08,3403183.6,8646332445,ETH,88990
2536.5,2622.86,2019-05-09,2506.19,2540.66,3943191.45,10001905113,ETH,92222
2576.35,2668.49,2019-05-10,2564,2536.5,4814615.9,12404135674,ETH,95989
2903.32,3102.66,2019-05-11,2771.16,2576.35,7733488.89,22452792964,ETH,109900
2843.96,2871.38,2019-05-12,2761.71,2903.32,5653948.51,16079603405,ETH,114000
2952.68,3199.62,2019-05-13,2902.12,2843.96,5400982.7,15947373599,ETH,120000
3267.44,3331.03,2019-05-14,2980.65,2952.68,6092824.59,19907938778,ETH,126600
3736.71,3762.54,2019-05-15,3339.42,3267.44,6575907.22,24572258268,ETH,124100
3971.52,4101.54,2019-05-16,3582.64,3736.71,7377066.74,29298168099,ETH,124995
3698.48,3775.35,2019-05-17,3520.24,3971.52,5291707.52,19571274429,ETH,118896
3607.62,3747.62,2019-05-18,3584.1,3698.48,3074321.32,11090983080,ETH,115200
3944.03,4014.68,2019-05-19,3920.48,3607.62,3040455.74,11991648652,ETH,123948
3795.91,3875.29,2019-05-20,3741.79,3944.03,2923763.43,11098342842,ETH,123948
3871.96,3952.9,2019-05-21,3811.56,3795.91,2942581.05,11393556122,ETH,123800
3755.38,3832.98,2019-05-22,3698.94,3871.96,2883661.97,10829246489,ETH,120996
3734.17,3845.58,2019-05-23,3686.25,3755.38,2881253.44,10759090158,ETH,120250
3808.87,3861.33,2019-05-24,3785.69,3734.17,2643933.67,10070399638,ETH,122999
3822.64,3902.23,2019-05-25,3804.27,3808.87,2637221.94,10081150077,ETH,122999
4009.04,4095.2,2019-05-26,3941.15,3822.64,2870058.04,11506177485,ETH,131600
4147.24,4206.2,2019-05-27,4073.54,4009.04,2833209.15,11749998315,ETH,135990
4126.97,4178.72,2019-05-28,4071.24,4147.24,2485168.11,10256214235,ETH,134398
4112.74,4149.78,2019-05-29,4082.32,4126.97,2113498.34,8692269163,ETH,133798
3935.54,4233.56,2019-05-30,3821.71,4112.74,3490610.38,13737436775,ETH,136899
4118.49,4122.43,2019-05-31,3979.1,3935.54,2633020,10844066540,ETH,131498
4060.06,4213.64,2019-06-01,4049.56,4118.49,2219915.89,9012991708,ETH,132249
4136.01,4199.09,2019-06-02,4119.91,4060.06,1620460.57,6702241122,ETH,136000
3885.7,3924.82,2019-06-03,3832.69,4136.01,2244046.91,8719693078,ETH,134299
3721.6,3742.94,2019-06-04,3637.42,3885.7,1991928.16,7413159840,ETH,129835
3855.2,3883.26,2019-06-05,3773.46,3721.6,1662960.5,6411045320,ETH,124100
3929.85,3945.84,2019-06-06,3849.9,3855.2,1590101.24,6248859358,ETH,123450
3931.2,4040.82,2019-06-07,3923.64,3929.85,1747793.47,6870925689,ETH,127700
3852.47,3916.22,2019-06-08,3846.22,3931.2,1453951.11,5601303033,ETH,126700
3695.25,3777.01,2019-06-09,3661.08,3852.47,1893756.32,6997903041,ETH,126247
3837.38,3854.76,2019-06-10,3751.72,3695.25,1780849.58,6833796561,ETH,125500
3779.56,3808.84,2019-06-11,3746.62,3837.38,1759613.13,6650563402,ETH,124960
4050.49,4053.01,2019-06-12,3886.81,3779.56,1811579.62,7337785135,ETH,126605
3954.48,4116.54,2019-06-13,3934.06,4050.49,1883213.77,7447131189,ETH,128221
4045.32,4158.66,2019-06-14,4031.99,3954.48,1963695.67,7943777368,ETH,133333
4162.73,4227.11,2019-06-15,4136.71,4045.32,1611323.66,6707505339,ETH,137476
4161,4236.15,2019-06-16,4088.64,4162.73,2004740.17,8341723847,ETH,144500
4211.73,4299.26,2019-06-17,4174.42,4161,1940675.55,8173601434,ETH,144100
4049.1,4094.97,2019-06-18,4011.57,4211.73,2017150.88,8167645628,ETH,143560
4086.18,4148.22,2019-06-19,4076.31,4049.1,1779533.02,7271492236,ETH,142050
4105.41,4186.05,2019-06-20,4042.05,4086.18,2190475.73,8992800967,ETH,143999
4450.4,4582.56,2019-06-21,4381.25,4105.41,3122681.1,13897179967,ETH,153674
4684.37,4805.68,2019-06-22,4503.2,4450.4,3298498.2,15451386013,ETH,172500
4676.74,4863.48,2019-06-23,4650.3,4684.37,2040964.74,9545061438,ETH,171000
4757.12,4827.99,2019-06-24,4726.74,4676.74,2098324.67,9981982254,ETH,168849
4806.98,5035.46,2019-06-25,4801.62,4757.12,2490224.83,11970460953,ETH,178499
4985.75,5314.93,2019-06-26,4876.02,4806.98,4990063.21,24879207649,ETH,210000
4329.46,4485.55,2019-06-27,4219.38,4985.75,4621483.37,20008527391,ETH,197947
4689.2,5065.31,2019-06-28,4672.36,4329.46,3471024.97,16276330289,ETH,188398
4893.39,4953.78,2019-06-29,4574.98,4689.2,3056919.35,14958698578,ETH,187119
4505.69,4520.72,2019-06-30,4355.39,4893.39,3031844.46,13660551265,ETH,184000
4482.97,4515.25,2019-07-01,4303.78,4505.69,2999260.81,13445596233,ETH,174445
4409.93,4639.53,2019-07-02,4355.81,4482.97,2799184.46,12344207526,ETH,165500
4517.31,4818.22,2019-07-03,4513.72,4409.93,2711953.93,12250736608,ETH,179125
4375.69,4411.92,2019-07-04,4289.42,4517.31,2279751.32,9975485053,ETH,179799
4352.06,4386.94,2019-07-05,4182.62,4375.69,2373874.37,10331243691,ETH,173880
4384.15,4488.62,2019-07-06,4339.63,4352.06,2072399.95,9085712241,ETH,175800
4646.34,4707.22,2019-07-07,4448.03,4384.15,1928737.3,8961569266,ETH,175699
4708.89,4976.97,2019-07-08,4670.07,4646.34,2214926.34,10429844493,ETH,184948
4622.24,4801.32,2019-07-09,4597.73,4708.89,2845152.84,13150979263,ETH,192000
4341.81,4461.86,2019-07-10,4187.2,4622.24,3724564.02,16171349308,ETH,194999
4092.33,4189.15,2019-07-11,3988.6,4341.81,3115104.38,12748035107,ETH,181894
4114.29,4239.4,2019-07-12,4089.63,4092.33,2573134,10586619485,ETH,177850
3988.37,4097.9,2019-07-13,3920.97,4114.29,2212539.02,8824424251,ETH,177400
3448.61,3737.42,2019-07-14,3425.32,3988.37,3941740.01,13593524016,ETH,170502
3491.11,3691.97,2019-07-15,3439.64,3448.61,4047278.66,14129495003,ETH,167354
3018.91,3064.74,2019-07-16,2901.48,3491.11,3819409.66,11530454017,ETH,167599
3161.02,3236.42,2019-07-17,3042.12,3018.91,3457315.92,10928644769,ETH,149499
3377.67,3559.04,2019-07-18,3345.85,3161.02,4163229.42,14062015115,ETH,159100
3277.56,3315,2019-07-19,3247.92,3377.67,3382912.4,11087698366,ETH,161001
3409.4,3505.62,2019-07-20,3369.31,3277.56,3437372.01,11719376131,ETH,164630
3375.91,3394.94,2019-07-21,3333.1,3409.4,3182833.04,10744957888,ETH,161200
3218.45,3272.02,2019-07-22,3190.9,3375.91,2812671.28,9052441881,ETH,159450
3207.8,3224.21,2019-07-23,3128.72,3218.45,2956925.28,9485224913,ETH,153190
3226.47,3268.7,2019-07-24,3051.76,3207.8,2910890.74,9391901646,ETH,149201
3272.27,3297.36,2019-07-25,3236.85,3226.47,2187389.53,7157729137,ETH,151800
3263.8,3278.46,2019-07-26,3225.7,3272.27,1974001.81,6442747107,ETH,147779
3115.07,3176.35,2019-07-27,3085.15,3263.8,2173632.79,6771018295,ETH,150250
3194.03,3212.78,2019-07-28,3124.81,3115.07,1817422.14,5804900838,ETH,144391
3160.63,3172.03,2019-07-29,3122.15,3194.03,1876983.05,5932448937,ETH,145683
3136.06,3180.45,2019-07-30,3121.74,3160.63,2258182.15,7081794713,ETH,144799
3207.18,3267.86,2019-07-31,3176.1,3136.06,2589393.02,8304649506,ETH,148750
3260.53,3380.65,2019-08-01,3238.68,3207.18,2108178.67,6873779799,ETH,156962
3308.76,3382.36,2019-08-02,3292.76,3260.53,2145075.83,7097541103,ETH,162969
3371.03,3433.42,2019-08-03,3343.11,3308.76,1829095.55,6165935972,ETH,165718
3392.47,3442.63,2019-08-04,3362.37,3371.03,1841143.5,6246024089,ETH,167201
3548.9,3654.86,2019-08-05,3486.04,3392.47,2524717.21,8959968907,ETH,181400
3449.25,3486,2019-08-06,3339,3548.9,2709615.79,9346142264,ETH,187499
3483.34,3643.86,2019-08-07,3463.05,3449.25,2377149.41,8280419626,ETH,185939
3486.77,3605.83,2019-08-08,3477.32,3483.34,2308485.15,8049156766,ETH,188985
3335,3487.36,2019-08-09,3303.02,3486.77,2351560.73,7842455035,ETH,188985
3319.7,3326.98,2019-08-10,3225.06,3335,2388120.21,7927842661,ETH,188499
3461.31,3509.38,2019-08-11,3372.56,3319.7,2107135.75,7293450043,ETH,184900
3360.7,3395.1,2019-08-12,3349.83,3461.31,1612897.03,5420463049,ETH,184900
3320.08,3332.19,2019-08-13,3181.75,3360.7,2018275.26,6700835325,ETH,181072
2997.71,3189.6,2019-08-14,2928.37,3320.08,2828543.26,8479152416,ETH,172921
3036.36,3132.86,2019-08-15,2991.44,2997.71,2833953.91,8604904294,ETH,166953
2957.36,3056.54,2019-08-16,2914.38,3036.36,2614078.68,7730771725,ETH,167849
2962.89,2977.58,2019-08-17,2902.53,2957.36,1978569.54,5862283904,ETH,167216
3130.76,3152.34,2019-08-18,3002.94,2962.89,1997092.19,6252416345,ETH,167216
3209.32,3276.87,2019-08-19,3204.13,3130.76,1972257.37,6329605023,ETH,173196
3142.42,3281.74,2019-08-20,3132.1,3209.32,1927843.24,6058093154,ETH,174449
2975.32,2997.86,2019-08-21,2918.97,3142.42,2127105.53,6328819626,ETH,172000
3052.76,3102.96,2019-08-22,2981.5,2975.32,2403445.86,7337143384,ETH,163700
3099.31,3149.09,2019-08-23,3074.42,3052.76,2267870.62,7028834091,ETH,166500
3065.78,3090.21,2019-08-24,3016.91,3099.31,2224615.22,6820180849,ETH,165916
2988.16,3062.86,2019-08-25,2975.17,3065.78,1972154.53,5893113280,ETH,164557
3003.95,3070.05,2019-08-26,2985.78,2988.16,2438507.08,7325153343,ETH,168999
2992.42,3020.08,2019-08-27,2948.49,3003.95,2171550.34,6498190668,ETH,165235
2788,2888.29,2019-08-28,2704.94,2992.42,2582484.87,7199967818,ETH,164000
2732.35,2756.91,2019-08-29,2683.23,2788,2874572.18,7854337296,ETH,156850
2719.29,2761.06,2019-08-30,2706.92,2732.35,2318290.34,6304103739,ETH,155729
2781.9,2813,2019-08-31,2704.15,2719.29,2480615.09,6900823119,ETH,155720
2787.46,2860.56,2019-09-01,2784.28,2781.9,1965280.89,5478141870,ETH,159222
2867.2,2940.51,2019-09-02,2858.87,2787.46,2601802.17,7459887182,ETH,168000
2859.5,2934.16,2019-09-03,2837.43,2867.2,2690624.56,7693840929,ETH,171001
2735.27,2809.73,2019-09-04,2718.72,2859.5,2241155.38,6130165076,ETH,169703
2740.54,2762.19,2019-09-05,2698.89,2735.27,2421245.32,6635519649,ETH,167499
2680.6,2698.58,2019-09-06,2639.73,2740.54,3184658.05,8536794369,ETH,171786
2819.22,2850.77,2019-09-07,2706.32,2680.6,3194413.62,9005754766,ETH,167200
2872.59,2887.42,2019-09-08,2796.83,2819.22,2882843.48,8281227352,ETH,166999
2846.18,2883.54,2019-09-09,2802.31,2872.59,3080423.66,8767440213,ETH,165098
2821.32,2826.07,2019-09-10,2775.35,2846.18,2531620.58,7142511775,ETH,162999
2786.05,2886.12,2019-09-11,2773.35,2821.32,2621413.36,7303388692,ETH,160990
2793.22,2841.49,2019-09-12,2790.01,2786.05,2237403.82,6249561098,ETH,160900
2799.95,2823.95,2019-09-13,2767.95,2793.22,2083933.12,5834908539,ETH,161000
2917.46,2922.27,2019-09-14,2795.63,2799.95,2542328.14,7417140655,ETH,160784
2926.83,2939.58,2019-09-15,2878.98,2917.46,2291762.32,6707598711,ETH,160999
3078.38,3129.58,2019-09-16,2935.98,2926.83,3454835.36,10635296076,ETH,160366
3260.76,3356.76,2019-09-17,3068.76,3078.38,4479331.8,14606025960,ETH,160000
3300.01,3387.7,2019-09-18,3249,3260.76,2877396.64,9495437686,ETH,159999
3445.65,3556.24,2019-09-19,3251.74,3300.01,3053051.2,10519745867,ETH,162000
3420.15,3436.1,2019-09-20,3369.1,3445.65,2097027.53,7172148707,ETH,160263
3404.92,3441.26,2019-09-21,3382.8,3420.15,1895097.27,6452654597,ETH,159522
3325.9,3408.06,2019-09-22,3261.12,3404.92,2061169.9,6855244970,ETH,158380
3202.81,3293.96,2019-09-23,3176.54,3325.9,2214829.52,7093678135,ETH,158000
2749.47,2927.03,2019-09-24,2673.37,3202.81,5745380.51,15796751351,ETH,155255
2733.04,2764.2,2019-09-25,2630.06,2749.47,3574741.68,9769912001,ETH,144000
2656.68,2659.26,2019-09-26,2548.19,2733.04,3095689.97,8224257630,ETH,137000
2797.39,2836.89,2019-09-27,2693.4,2656.68,2891789.46,8089462918,ETH,132426
2781.48,2819.62,2019-09-28,2759.12,2797.39,2528177.37,7032074791,ETH,134285
2721.9,2745.19,2019-09-29,2684.39,2781.48,2486200.26,6767188488,ETH,132810
2890.76,2890.76,2019-09-30,2786.05,2721.9,2609366.23,7543051523,ETH,133789
2854.29,2972.83,2019-10-01,2834.09,2890.76,2179937.01,6222172408,ETH,137522
2913.28,2928.13,2019-10-02,2848.48,2854.29,1787813.16,5208400323,ETH,135409
2826.36,2871.61,2019-10-03,2799.75,2913.28,1655265.62,4678376538,ETH,135500
2835.12,2862.73,2019-10-04,2791.72,2826.36,1715505.36,4863663556,ETH,133068
2834.54,2850.24,2019-10-05,2800.54,2835.12,1272365.23,3606570139,ETH,131500
2760.57,2798.82,2019-10-06,2733.79,2834.54,1263027.64,3486676212,ETH,131009
2889.87,2904.35,2019-10-07,2843.81,2760.57,2286213.97,6606861165,ETH,133462
2913.93,2938.98,2019-10-08,2875.69,2889.87,1960263.55,5712070766,ETH,132999
3125.87,3192.53,2019-10-09,3062,2913.93,2905593.61,9082507898,ETH,139501
3063.63,3104.79,2019-10-10,2930.55,3125.87,2228352.74,6826848305,ETH,139308
2901.85,3008.1,2019-10-11,2871.31,3063.63,2449821.2,7109013649,ETH,139556
2891.86,2950.63,2019-10-12,2865.14,2901.85,1775778.58,5135303044,ETH,135000
2908.03,2922.65,2019-10-13,2869.48,2891.86,1692906.74,4923023587,ETH,135299
2975.32,2989.95,2019-10-14,2907.49,2908.03,1997060.85,5941895088,ETH,134000
2909.23,2957.92,2019-10-15,2878.97,2975.32,1601362.26,4658731128,ETH,133850
2782.56,2825.9,2019-10-16,2771.09,2909.23,1529482.72,4255877437,ETH,132500
2796.45,2809.19,2019-10-17,2772.25,2782.56,1364602.15,3816041682,ETH,129100
2755.73,2792.47,2019-10-18,2729.12,2796.45,1687411.38,4650050162,ETH,128320
2745.64,2787.56,2019-10-19,2721.5,2755.73,1290858.94,3544233940,ETH,128948
2785.65,2833.99,2019-10-20,2772.58,2745.64,1429636.02,3982465579,ETH,131497
2747.75,2782.75,2019-10-21,2727.02,2785.65,1694348.83,4655646998,ETH,132400
2684.87,2809.49,2019-10-22,2634.52,2747.75,1885090.78,5061223683,ETH,131511
2564.14,2565.32,2019-10-23,2450.86,2684.87,3784439.92,9703833776,ETH,126940
2517.73,2541.01,2019-10-24,2500.27,2564.14,2202051.68,5544171576,ETH,118898
2805.27,2937.83,2019-10-25,2786.52,2517.73,3261147.03,9148397929,ETH,136000
2791.95,3021.86,2019-10-26,2724.42,2805.27,4580205.62,12787705081,ETH,160600
2863.6,2908.14,2019-10-27,2836.88,2791.95,2849585.89,8160074155,ETH,151898
2844,2846.88,2019-10-28,2734.56,2863.6,2722797.38,7743635749,ETH,153999
2970.09,2997.96,2019-10-29,2870.35,2844,2802095.97,8322477220,ETH,148418
2886.98,2964.96,2019-10-30,2871.09,2970.09,2597000.86,7497489543,ETH,147033
2883.83,2914.22,2019-10-31,2838.97,2886.98,2195241.36,6330702891,ETH,148900
2881.64,2916.55,2019-11-01,2855.46,2883.83,2087708.68,6016024841,ETH,146500
2890.97,2917.41,2019-11-02,2879.22,2881.64,1609360.95,4652614226,ETH,147300
2861.87,2883.61,2019-11-03,2845.92,2890.97,1645443.11,4709044273,ETH,147000
2896.19,2951.85,2019-11-04,2880.07,2861.87,2840818.52,8227550189,ETH,147799
2948.58,2984.94,2019-11-05,2865.66,2896.19,2912285.73,8587107458,ETH,146528
2974.64,3008.08,2019-11-06,2938.29,2948.58,1997261,5941132461,ETH,146497
2909.42,2946.77,2019-11-07,2896.49,2974.64,1620394.79,4714409010,ETH,145800
2893.13,2898.66,2019-11-08,2785.31,2909.42,1876679.71,5429478369,ETH,144150
2916.54,2924.88,2019-11-09,2887.36,2893.13,1792345.9,5227448511,ETH,139500
2974.34,3061.03,2019-11-10,2961.55,2916.54,1967631.72,5852405730,ETH,142800
2921.61,2960.25,2019-11-11,2884.35,2974.34,1505414.44,4398233882,ETH,142109
2922.8,2950.35,2019-11-12,2909.03,2921.61,1449981.22,4238005110,ETH,139980
2948.77,2968.03,2019-11-13,2908.86,2922.8,1569220.48,4627270275,ETH,138900
2901.44,2919.08,2019-11-14,2879.72,2948.77,1675407.81,4861095236,ETH,137601
2823.53,2855.42,2019-11-15,2787.65,2901.44,1707961.8,4822481381,ETH,137000
2872.87,2890.25,2019-11-16,2838.11,2823.53,1327064.52,3812483848,ETH,134000
2897.08,2910.48,2019-11-17,2860.9,2872.87,1524136.66,4415545835,ETH,135243
2816.63,2820.51,2019-11-18,2777.78,2897.08,1821248,5129781754,ETH,134001
2740.85,2758.59,2019-11-19,2710.43,2816.63,1799691.24,4932683735,ETH,129501
2738.39,2768.85,2019-11-20,2724.44,2740.85,1421330.95,3892158460,ETH,128727
2519.52,2587.55,2019-11-21,2488.49,2738.39,2379873.48,5996138830,ETH,127154
2365.32,2438.92,2019-11-22,2336.58,2519.52,4238339.8,10025029896,ETH,120500
2393.83,2426.1,2019-11-23,2351.18,2365.32,1919617.42,4595237769,ETH,115999
2216.5,2291.96,2019-11-24,2211.04,2393.83,1755418.25,3890884551,ETH,115826
2304.28,2363.86,2019-11-25,2262.69,2216.5,3500174.72,8065382604,ETH,115999
2317.27,2342.02,2019-11-26,2288.03,2304.28,2324338.15,5386119065,ETH,115800
2387.6,2442.82,2019-11-27,2380.55,2317.27,2654231.01,6337241959,ETH,118995
2377.48,2402.05,2019-11-28,2344.72,2387.6,2177473.91,5176900672,ETH,119800
2400.63,2478.81,2019-11-29,2378.98,2377.48,2323684.94,5578307778,ETH,121960
2377.45,2395.21,2019-11-30,2345.48,2400.63,1903183.25,4524723018,ETH,121878
2364.06,2390.74,2019-12-01,2314.18,2377.45,2329309.65,5506627771,ETH,118399
2327.6,2349.3,2019-12-02,2305.9,2364.06,1856390.8,4320935226,ETH,116000
2324.21,2371.41,2019-12-03,2317.31,2327.6,1597602.09,3713162754,ETH,115800
2282.4,2300.47,2019-12-04,2212.38,2324.21,2301620.42,5253218447,ETH,120945
2310.78,2347.7,2019-12-05,2285.4,2282.4,2095347.31,4841886657,ETH,117000
2313.65,2375.83,2019-12-06,2308.96,2310.78,2023506.98,4681686924,ETH,119069
2312.41,2333.62,2019-12-07,2293.57,2313.65,1916952.96,4432781194,ETH,118587
2353.31,2362.71,2019-12-08,2305.12,2312.41,2035050.22,4789104033,ETH,118000
2309.45,2325.56,2019-12-09,2277.24,2353.31,2460246.3,5681815818,ETH,119458
2299.09,2308.22,2019-12-10,2266.01,2309.45,2622062.84,6028358455,ETH,116009
2242.42,2288.67,2019-12-11,2231.14,2299.09,1698774.16,3809365152,ETH,114500
2243.62,2249.2,2019-12-12,2188.98,2242.42,1370822.53,3075604845,ETH,114268
2258.94,2281.58,2019-12-13,2240.82,2243.62,1260895.58,2848287461,ETH,113780
2237.53,2246.46,2019-12-14,2205.19,2258.94,1089691.78,2438218049,ETH,113563
2241.12,2256.8,2019-12-15,2226.56,2237.53,1074097.58,2407181568,ETH,112700
2070.99,2159.11,2019-12-16,2033.37,2241.12,2288010.43,4738446720,ETH,112001
1906.34,1999.48,2019-12-17,1887.71,2070.99,2372137.92,4522101402,ETH,108470
1912.68,1961.06,2019-12-18,1908.87,1906.34,973844.74,1870122746,ETH,105253
